-140.869141, 23.437500, 1100.585938
-99.365234, 41.015625, 1067.871094
-173.095703, 14.648438, 1065.917969
-148.193359, 28.320312, 1073.242188
-124.755859, 53.710938, 1139.648438
-18.798828, 97.656250, 1093.750000
-,-,-
132.324219, -175.048828, 977.050781
181.640625, -153.076172, 1045.410156
100.097656, -230.712891, 916.992188
104.003906, -170.654297, 1045.410156
104.492188, -207.763672, 957.519531
-109.619141, -316.162109, 1078.125000
52.734375, -226.318359, 1130.371094
99.121094, -186.279297, 1017.578125
17.578125, -197.021484, 1169.921875
106.445312, -172.607422, 1041.992188
133.300781, -208.740234, 1261.718750
109.375000, -83.740234, 942.382812
349.121094, 34.179688, 1111.816406
25.878906, -179.443359, 1028.320312
250.976562, -15.869141, 960.937500
238.281250, -13.916016, 937.988281
130.859375, -86.669922, 949.218750
172.851562, -45.654297, 1002.441406
139.160156, -40.771484, 918.945312
124.023438, -62.255859, 971.679688
173.339844, -29.541016, 963.867188
229.980469, 33.203125, 893.066406
256.347656, 41.015625, 917.968750
269.531250, 53.710938, 828.613281
186.035156, 15.136719, 851.562500
148.925781, -10.498047, 863.281250
174.804688, 33.203125, 867.675781
129.882812, 15.136719, 927.734375
144.531250, 5.859375, 865.234375
33.203125, 0.000000, 864.257812
61.523438, 16.601562, 878.906250
0.488281, 10.742188, 845.214844
44.433594, 66.406250, 864.257812
36.132812, 68.847656, 838.867188
-7.080078, 48.828125, 856.445312
32.714844, 91.796875, 823.242188
-36.376953, 47.851562, 772.460938
-84.716797, -12.939453, 858.398438
-126.708984, -36.865234, 942.382812
-149.169922, -85.693359, 1047.363281
-102.294922, -58.837891, 1014.648438
-52.001953, -37.841797, 1098.632812
-30.517578, -24.169922, 1165.039062
-79.833984, -23.193359, 1082.031250
-68.603516, -13.916016, 1166.015625
-136.474609, -48.583984, 1129.882812
-131.591797, -38.818359, 1119.140625
-61.767578, 11.718750, 1110.839844
-79.345703, 31.250000, 1089.355469
-,-,-
68.359375, -103.759766, 1022.949219
125.000000, -99.853516, 1055.664062
113.769531, -98.388672, 1063.476562
192.871094, -92.041016, 1061.523438
124.511719, -142.333984, 1078.125000
110.839844, -131.591797, 1117.187500
139.648438, -123.779297, 1086.914062
30.761719, -144.287109, 1153.808594
144.531250, -100.830078, 1109.863281
-31.005859, -177.490234, 1245.605469
47.363281, -100.830078, 1052.734375
111.816406, -0.244141, 1048.339844
129.882812, -16.357422, 1037.109375
235.839844, 9.765625, 959.472656
282.226562, 19.531250, 961.914062
260.253906, -5.615234, 959.472656
224.609375, -48.095703, 1027.832031
258.789062, -26.611328, 964.843750
258.789062, -18.310547, 956.054688
267.089844, 0.488281, 950.195312
315.917969, 62.011719, 925.781250
320.800781, 64.453125, 883.789062
298.339844, 64.453125, 838.867188
335.449219, 89.355469, 869.140625
292.480469, 73.242188, 878.906250
289.062500, 78.125000, 907.226562
